Row.names	logFC	AveExpr	t	P.Value	adj.P.Val	B	X	ensembl_gene_id	external_gene_name	gene_biotype	description	percentage_gene_gc_content
1454659_at	-0.644201871453921	8.19020173399015	-3.84191412278228	0.000542906101400329	0.00602226257442027	-0.617183938494651	34941	ENSMUSG00000031562	Dctd	protein_coding	dCMP deaminase [Source:HGNC Symbol;Acc:HGNC:2710]	45.77
1437790_at	0.377268430493468	8.18917921078754	3.12536535593237	0.00375435605493293	0.0260304752236671	-2.44933084144607	22367	ENSMUSG00000051166	Eml5	protein_coding	Echinoderm microtubule-associated protein-like 5  [Source:UniProtKB/Swiss-Prot;Acc:Q8BQM8]	38.94
1448465_at	0.811744810006584	8.1889652662172	5.88323714041434	1.50497922078721e-06	5.92935671911884e-05	5.10107475713612	28918	ENSMUSG00000034285	Nipsnap1	protein_coding	 1  [Source:UniProtKB/Swiss-Prot;Acc:O55125]	48.2
1439163_at	1.12753609502555	8.18646855856171	4.98545101790639	2.0574249063687e-05	0.000471042018037046	2.54650412341802	23740	ENSMUSG00000066687	Zbtb16	protein_coding	zinc finger and BTB domain containing 16 [Source:MGI Symbol;Acc:MGI:103222]	48.36
1435171_at	-0.849744636984235	8.18631144222617	-5.27369479355736	8.88354766633236e-06	0.000243607129658363	3.3652418234157	20199	ENSMUSG00000106019	Gm43672	lincRNA	predicted gene 43672 [Source:MGI Symbol;Acc:MGI:5663809]	51.13
1451978_at	-1.31830927428743	8.18597419134672	-6.20566168080749	5.91503697415426e-07	2.88548964730461e-05	6.0159070553817	32542	ENSMUSG00000032334	Loxl1	protein_coding	lysyl oxidase like 1 [Source:HGNC Symbol;Acc:HGNC:6665]	52.28
1457143_at	-0.64770059014933	8.18236386370524	-3.33709467971024	0.00215094302566151	0.0172135070009782	-1.92594796799657	37054	ENSMUSG00000097806	Gm6556	processed_transcript	predicted gene 6556 [Source:MGI Symbol;Acc:MGI:3647197]	42.18
1418490_at	-0.564147661960522	8.17830065355181	-3.80148290964217	0.000607489181884391	0.00656150305127171	-0.724695118264614	3164	ENSMUSG00000029596	Sdsl	protein_coding	Serine dehydratase-like  [Source:UniProtKB/Swiss-Prot;Acc:Q8R238]	51.28
1429662_at	0.270014265674925	8.17767210437281	3.23525225088343	0.00281665813055092	0.0209960044449869	-2.17984012423688	15171	ENSMUSG00000028188	Spata1	protein_coding	Spermatosis-associated protein 1  [Source:UniProtKB/Swiss-Prot;Acc:Q9D5R4]	37.61
1435705_at	0.669919776036485	8.17492434938913	4.27134591732016	0.000161668360131673	0.00232340467422932	0.54726552930661	20730	ENSMUSG00000070822	Zscan18	protein_coding	zinc finger and SCAN domain containing 18 [Source:MGI Symbol;Acc:MGI:3643810]	44.63
1420965_a_at	1.37650660630637	8.17378783914844	6.48514127029369	2.64640647368e-07	1.56201928571948e-05	6.80437328595642	5678	ENSMUSG00000041773	Enc1	protein_coding	Ectoderm-neural cortex protein 1  [Source:UniProtKB/Swiss-Prot;Acc:O35709]	48.96
1444806_at	0.496503739150031	8.17197383466564	2.83168836683446	0.00793033918541564	0.0448109666290137	-3.14442594294167	26722	ENSMUSG00000107937	Gm44200	sense_intronic	predicted gene, 44200 [Source:MGI Symbol;Acc:MGI:5690592]	42.07
1453061_at	0.544749888935455	8.17166763814016	5.08840163314527	1.52456651967199e-05	0.000370410174691537	2.83849651673146	33608	ENSMUSG00000036941	Elac1	protein_coding	Zinc phosphodiesterase ELAC protein 1  [Source:UniProtKB/Swiss-Prot;Acc:Q8VEB6]	45.61
1425526_a_at	-0.806165000249537	8.17088607950122	-3.10728802717952	0.00393463307345421	0.0269066939493083	-2.493200033165	10588	ENSMUSG00000026586	Prrx1	protein_coding	Paired mesoderm homeobox protein 1  [Source:UniProtKB/Swiss-Prot;Acc:P63013]	41.14
1458383_at	0.650878404568621	8.16587792302866	3.50213622025704	0.00138084242705868	0.0122653569989506	-1.50671382986458	37866	ENSMUSG00000108494	Gm45203	TEC	predicted gene 45203 [Source:MGI Symbol;Acc:MGI:5753779]	46.81
1436396_at	0.344924303694786	8.165505533882	3.17843368871236	0.00326943433893174	0.0235101647266253	-2.3197806637956	21267	ENSMUSG00000042050	Wdr60	protein_coding	WD repeat domain 60 [Source:MGI Symbol;Acc:MGI:2445085]	41.94
1416498_at	-0.823623743296221	8.15996893999093	-4.25546572531752	0.000169158597554006	0.00240363672553843	0.503564510997451	682	ENSMUSG00000024538	Ppic	protein_coding	peptidylprolyl isomerase C [Source:MGI Symbol;Acc:MGI:97751]	45.29
1456634_at	-1.17068536939667	8.15855129517796	-8.88664088657733	3.64539513593809e-10	8.44960018552658e-08	13.2565906626964	36754	ENSMUSG00000055485	Soga1	protein_coding	suppressor of glucose, autophagy associated 1 [Source:HGNC Symbol;Acc:HGNC:16111]	51.5
1456295_at	1.20485698181804	8.15266650471987	6.82281401960964	1.00961502421663e-07	7.42137154953681e-06	7.7493964243907	36368	ENSMUSG00000035948	Acss3	protein_coding	Acyl-CoA synthetase short-chain family member 3, mitochondrial  [Source:UniProtKB/Swiss-Prot;Acc:Q14DH7]	37.53
1454625_at	0.406956681460855	8.15111662892356	3.0382379352821	0.00470184492393234	0.0307659356190957	-2.65951173603806	34649	ENSMUSG00000025626	Phf6	protein_coding	PHD finger protein 6  [Source:UniProtKB/Swiss-Prot;Acc:Q9D4J7]	39.37
1441083_at	-0.798850254976397	8.14969038474425	-4.87849981944318	2.8079026414024e-05	0.000599629780616901	2.24385604812941	25052	ENSMUSG00000002981	Clptm1	protein_coding	Cleft lip and palate transmembrane   [Source:UniProtKB/Swiss-Prot;Acc:Q8VBZ3]	50.59
1439247_at	-0.834261271146109	8.14648640434397	-3.27830755618952	0.00251414218030036	0.019340257978546	-2.07297312234384	23855	ENSMUSG00000038608	Dock10	protein_coding	dedicator of cytokinesis 10 [Source:HGNC Symbol;Acc:HGNC:23479]	40.09
1457918_at	-1.04358259145945	8.14552118950228	-5.71100573554773	2.48326886287569e-06	8.81074890956622e-05	4.61090667433947	37654	ENSMUSG00000113029	Gm40578	antisense	predicted gene, 40578 [Source:MGI Symbol;Acc:MGI:5623463]	48.01
1425576_at	-0.497178370566909	8.14433161992262	-3.13160268365772	0.00369399789194589	0.0257391040957731	-2.43416331756102	10506	ENSMUSG00000027893	Ahcyl1	protein_coding	Mus musculus S-adenosylhomocysteine hydrolase-like 1 (Ahcyl1), transcript variant 5, mRNA. [Source:RefSeq mRNA;Acc:NM_001357113]	40.92
1428968_at	0.422983670146889	8.1440908193991	4.76781067352617	3.87174495954087e-05	0.000768900945529834	1.93154022160961	14359	ENSMUSG00000031922	Cep57	protein_coding	Centrosomal protein of 57 kDa  [Source:UniProtKB/Swiss-Prot;Acc:Q8CEE0]	40.26
1420961_a_at	0.635562271409918	8.14327794865442	3.07848756020338	0.00423894462238274	0.0284282336818931	-2.56281204217181	5688	ENSMUSG00000023150	Ivns1abp	protein_coding	Influenza virus NS1A-binding protein homolog  [Source:UniProtKB/Swiss-Prot;Acc:Q920Q8]	41.02
1449116_a_at	-0.447209575503584	8.14275095454658	-3.2160600686085	0.00296244596907071	0.0217659582942713	-2.22724950934311	29331	ENSMUSG00000026281	Dtymk	protein_coding	Thymidylate kinase  [Source:UniProtKB/Swiss-Prot;Acc:P97930]	45.07
1456144_at	0.834958115925566	8.14264902459198	3.33213303084686	0.00217953998938604	0.0173592406227624	-1.93840544915359	36463	ENSMUSG00000020181	Nav3	protein_coding	neuron navigator 3 [Source:HGNC Symbol;Acc:HGNC:15998]	38.48
1418195_at	0.675464592950576	8.13932037414869	4.23993553566474	0.000176813678364501	0.00248989727559411	0.4608683745677	3113	ENSMUSG00000020520	Galnt10	protein_coding	Polypeptide N-acetylgalactosaminyltransferase 10  [Source:UniProtKB/Swiss-Prot;Acc:Q6P9S7]	50.05
1435210_s_at	-0.380081558718818	8.13619319324627	-3.40341714136434	0.00180163046429316	0.015095191396736	-1.75859257870673	19950	ENSMUSG00000027457	Snph	protein_coding	Syntaphilin  [Source:UniProtKB/Swiss-Prot;Acc:Q80U23]	50.53
1434482_at	-0.302955343294298	8.13428508795441	-3.43966251616736	0.00163448896899863	0.0139825423519805	-1.66649045955749	18872	ENSMUSG00000040842	Szrd1	protein_coding	SUZ domain-containing protein 1  [Source:UniProtKB/Swiss-Prot;Acc:Q6NXN1]	50.83
1457778_at	-0.785092979671054	8.13408321521204	-5.22411796907179	1.02651759345729e-05	0.000273236095391753	3.22418571276549	37455	ENSMUSG00000038143	Stox2	protein_coding	Storkhead-box protein 2  [Source:UniProtKB/Swiss-Prot;Acc:Q499E5]	44.72
1441285_at	-0.747727367016815	8.13381323465894	-3.22564965857258	0.00288872293185357	0.0213626913602725	-2.20357858711292	25155	ENSMUSG00000048371	Pdp2	protein_coding	pyruvate dehyrogenase phosphatase catalytic subunit 2 [Source:HGNC Symbol;Acc:HGNC:30263]	47.32
1435499_at	0.582728746407419	8.13334279755663	4.74670208491731	4.11603861594777e-05	0.000807817096720775	1.87210124003078	20249	ENSMUSG00000037363	Letm2	protein_coding	LETM1 domain-containing protein LETM2, mitochondrial  [Source:UniProtKB/Swiss-Prot;Acc:Q7TNU7]	44.05
1455202_at	-0.44105404473745	8.13240014924743	-3.14721771897708	0.0035469157851005	0.0249461815799397	-2.39612233168322	35063	ENSMUSG00000042763	Maneal	protein_coding	Glycoprotein endo-alpha-1,2-mannosidase-like protein  [Source:UniProtKB/Swiss-Prot;Acc:Q6P1J0]	50.92
1426842_at	0.216587282676675	8.12762314599375	2.85306440631074	0.00751826008494592	0.0431956484525887	-3.09515813807221	12141	ENSMUSG00000047213	Ythdf3	protein_coding	YTH domain family 3 [Source:MGI Symbol;Acc:MGI:1918850]	36.06
1452750_at	0.63190041206228	8.12746799571457	5.64713416745339	2.99080348472705e-06	0.000102605368793424	4.42898076024253	32796	ENSMUSG00000087174	5530601H04Rik	processed_transcript	RIKEN cDNA 5530601H04 gene [Source:MGI Symbol;Acc:MGI:1918695]	40.57
1451367_at	-0.646055908091051	8.12547462583971	-3.21215663064218	0.00299296653729759	0.0219313895090213	-2.23687456842373	31183	ENSMUSG00000019494	Cops6	protein_coding	COP9 signalosome complex subunit 6  [Source:UniProtKB/Swiss-Prot;Acc:O88545]	48.88
1426699_at	-0.437945529764812	8.12387826245142	-3.36104147499173	0.00201791153059033	0.0163968220711095	-1.86569990739211	12420	ENSMUSG00000028830	AU040320	protein_coding	Dyslexia-associated protein KIAA0319-like protein  [Source:UniProtKB/Swiss-Prot;Acc:Q8K135]	45.52
1422598_at	0.694357866866232	8.12240661773701	3.28874248268421	0.00244564969324361	0.018960353029529	-2.04696814679902	7218	ENSMUSG00000007122	Casq1	protein_coding	Calsequestrin-1  [Source:UniProtKB/Swiss-Prot;Acc:O09165]	49.55
1434193_at	0.80771664961819	8.12159319789556	6.0465174355693	9.37223504543359e-07	4.07004424716885e-05	5.56492451175686	18792	ENSMUSG00000070737	Tmem35b	protein_coding	Transmembrane protein 35B  [Source:UniProtKB/Swiss-Prot;Acc:Q3U0Y2]	47.98
1424077_at	-0.389237839429465	8.12108053199628	-3.20308526043017	0.00306505834776504	0.0223287285692312	-2.25921981270532	9161	ENSMUSG00000061666	Gdpd1	protein_coding	Lysophospholipase D GDPD1  [Source:UniProtKB/Swiss-Prot;Acc:Q9CRY7]	43.68
1429614_at	0.473454403778134	8.11131059390832	4.1938657729129	0.000201583159334435	0.00276274200460293	0.334460809197354	15547	ENSMUSG00000039449	Prpf18	protein_coding	pre-mRNA processing factor 18 [Source:MGI Symbol;Acc:MGI:1914479]	42.78
1452301_at	-0.412229054900568	8.11126697216341	-3.63511398963289	0.000961245039452775	0.00924699673669278	-1.16252152299723	32157	ENSMUSG00000024885	Aldh3b1	protein_coding	Aldehyde dehydrogenase family 3 member B1  [Source:UniProtKB/Swiss-Prot;Acc:Q80VQ0]	53.08
1425369_a_at	-0.628302071703181	8.11096755739163	-3.83276802498942	0.000556902803928113	0.00614897376173061	-0.641540497220114	10565	ENSMUSG00000033006	Sox10	protein_coding	Transcription factor SOX-10  [Source:UniProtKB/Swiss-Prot;Acc:Q04888]	57.81
1449062_at	-0.335567004700678	8.10964919670034	-3.01516893058301	0.00498834583244262	0.0321438559069025	-2.71462177252125	29509	ENSMUSG00000029162	Khk	protein_coding	ketohexokinase [Source:HGNC Symbol;Acc:HGNC:6315]	51.67
1435298_at	0.342258015755759	8.10173816706809	4.76436227954057	3.91064686461378e-05	0.000773723309568913	1.92182721127899	20217	ENSMUSG00000035933	Cog5	protein_coding	Conserved oligomeric Golgi complex subunit 5  [Source:UniProtKB/Swiss-Prot;Acc:Q8C0L8]	39.65
1446571_at	0.738759375536771	8.09668688424997	3.92703649105325	0.00042806136355269	0.00496823413728642	-0.389521224739806	27421	ENSMUSG00000104852	Gm43201	TEC	predicted gene 43201 [Source:MGI Symbol;Acc:MGI:5663338]	32.9
1427705_a_at	0.405438705481839	8.09643920382229	3.19506064994332	0.00313021024890549	0.0227095788105994	-2.27895985351283	13024	ENSMUSG00000028163	Nfkb1	protein_coding	Nuclear factor NF-kappa-B p105 subunit Nuclear factor NF-kappa-B p50 subunit [Source:UniProtKB/Swiss-Prot;Acc:P25799]	44.59
1434681_at	0.48710228182548	8.09524339411346	5.54581725351743	4.01780448486009e-06	0.00013005645404356	4.1403184226377	19662	ENSMUSG00000038344	Txlng	protein_coding	taxilin gamma [Source:MGI Symbol;Acc:MGI:3590652]	41.18
1424072_at	0.889545504579	8.09134495302798	5.24756974299293	9.58672521752601e-06	0.00025886603680488	3.29090162989771	8885	ENSMUSG00000020083	Fam241b	protein_coding	Mus musculus family with sequence similarity 241, member B (Fam241b), transcript variant 2, mRNA. [Source:RefSeq mRNA;Acc:NM_001358252]	49.53
1441958_s_at	-0.617958046003112	8.08468210404405	-3.58387957288479	0.00110576845984181	0.0103366727825366	-1.29577252619758	25419	ENSMUSG00000015452	Ager	protein_coding	Advanced glycosylation end product-specific receptor  [Source:UniProtKB/Swiss-Prot;Acc:Q62151]	56.26
1420898_at	-0.558972238560346	8.08363717995345	-3.68402718204994	0.000840452985277208	0.0083973595055578	-1.03459277712421	5486	ENSMUSG00000027287	Snap23	protein_coding	synaptosomal-associated protein 23 [Source:MGI Symbol;Acc:MGI:109356]	40.89
1441318_at	0.437279176307345	8.08248647180003	2.89073838241924	0.00684051587063316	0.0403830789128009	-3.00779765437106	25120	ENSMUSG00000030180	Kdm5a	protein_coding	Lysine-specific demethylase 5A  [Source:UniProtKB/Swiss-Prot;Acc:Q3UXZ9]	39
1440901_at	-0.412480085839083	8.08132724511342	-2.847388383053	0.0076256762461939	0.0435998433498824	-3.10826167167881	24939	ENSMUSG00000036095	Dgkb	protein_coding	Diacylglycerol kinase beta  [Source:UniProtKB/Swiss-Prot;Acc:Q6NS52]	36.76
1416016_at	0.504863397175375	8.07986210710878	2.88791453540031	0.006889254678356	0.0405727526541533	-3.01436891014382	346	ENSMUSG00000037321	Tap1	protein_coding	transporter 1, ATP-binding cassette, sub-family B (MDR/TAP) [Source:MGI Symbol;Acc:MGI:98483]	51.42
1439096_at	-0.890035425725387	8.0797493815031	-4.79583553157826	3.56951499045864e-05	0.000720597256974025	2.01051658736503	23647	ENSMUSG00000063428	Ddo	protein_coding	D-aspartate oxidase  [Source:UniProtKB/Swiss-Prot;Acc:Q922Z0]	45.63
1460549_a_at	0.620335218592123	8.07964549750848	5.32138273657177	7.73020935304655e-06	0.000219219140168136	3.5009864558117	38681	ENSMUSG00000024370	Cdc23	protein_coding	cell division cycle 23 [Source:HGNC Symbol;Acc:HGNC:1724]	44.37
1417212_at	-0.636229772802221	8.07960094658695	-4.2576469598392	0.000168109887608278	0.00239601861804348	0.509564554750809	1843	ENSMUSG00000025732	Mcrip2	protein_coding	MAPK regulated corepressor interacting protein 2  [Source:UniProtKB/Swiss-Prot;Acc:Q9CQB2]	56.89
1448214_at	-1.11258832246763	8.07880285181784	-5.98773047106396	1.11130575478911e-06	4.64947486736869e-05	5.39803856856462	28370	ENSMUSG00000021748	Pdhb	protein_coding	Pyruvate dehydrogenase E1 component subunit beta, mitochondrial  [Source:UniProtKB/Swiss-Prot;Acc:Q9D051]	46.63
1415965_at	-0.786949205437771	8.07756487050026	-5.48265949583697	4.82998772948772e-06	0.000151407956910052	3.96036271740357	29	ENSMUSG00000037071	Scd1	protein_coding	stearoyl-Coenzyme A desaturase 1 [Source:MGI Symbol;Acc:MGI:98239]	47.73
1422854_at	0.413482533231788	8.07323985944381	3.84650471625841	0.00053601074432701	0.0059660081269205	-0.604951088322562	7830	ENSMUSG00000042626	Shc1	protein_coding	SHC-transforming protein 1  [Source:UniProtKB/Swiss-Prot;Acc:P98083]	51.87
1453259_at	-0.488999475494875	8.07037150822387	-2.80926101486035	0.00838538605768826	0.0466894324908916	-3.19587983128887	33274	ENSMUSG00000048782	Insc	protein_coding	INSC, spindle orientation adaptor protein [Source:HGNC Symbol;Acc:HGNC:33116]	45.1
1448485_at	-0.454940688253088	8.0649083031732	-3.36155283195747	0.00201515880240002	0.0163929060338516	-1.86441115986069	28947	ENSMUSG00000006345	Ggt1	protein_coding	Glutathione hydrolase 1 proenzyme Glutathione hydrolase 1 heavy chain Glutathione hydrolase 1 light chain [Source:UniProtKB/Swiss-Prot;Acc:Q60928]	50.78
1424857_a_at	1.57705796550597	8.0646820077064	3.39773047674165	0.00182930298987604	0.0152465224103998	-1.77300217734754	10339	ENSMUSG00000056144	Trim34a	protein_coding	tripartite motif-containing 34A [Source:MGI Symbol;Acc:MGI:2137359]	42.52
1424903_at	2.05288111050044	8.06419154761851	3.16291908559309	0.00340465344494421	0.0242241994461931	-2.35777181442035	10274	ENSMUSG00000056673	Kdm5d	protein_coding	Lysine-specific demethylase 5D  [Source:UniProtKB/Swiss-Prot;Acc:Q62240]	38.72
1459716_at	0.813006576090726	8.0623585165069	4.03532454159489	0.000315775308427415	0.00390172954051073	-0.0974898432996048	38224	ENSMUSG00000032064	Dixdc1	protein_coding	Dixin  [Source:UniProtKB/Swiss-Prot;Acc:Q80Y83]	45.61
1427899_at	-0.358953324768265	8.05914902556686	-3.21284528897102	0.00298756026824117	0.0219048663860537	-2.23517691043209	13108	ENSMUSG00000029634	Rnf6	protein_coding	E3 ubiquitin-protein ligase RNF6  [Source:UniProtKB/Swiss-Prot;Acc:Q9DBU5]	43.02
1428154_s_at	0.32538888309087	8.05715259664236	4.44035072363759	9.96511822169746e-05	0.00159819358146466	1.01484624516084	13841	ENSMUSG00000031570	Plpp5	protein_coding	Phospholipid phosphatase 5  [Source:UniProtKB/Swiss-Prot;Acc:Q3UMZ3]	48.98
1428156_at	0.871603221488689	8.056676788629	3.04345172618813	0.00463928882406276	0.0304507268722846	-2.64702456540445	13543	ENSMUSG00000043004	Gng2	protein_coding	guanine nucleotide binding protein (G protein), gamma 2 [Source:MGI Symbol;Acc:MGI:102705]	43.28
1428775_at	0.390695521315084	8.05484756007282	4.71908102696784	4.45894052851246e-05	0.000857104458129014	1.79438713449993	14323	ENSMUSG00000021023	1110008L16Rik	protein_coding	RIKEN cDNA 1110008L16 gene [Source:MGI Symbol;Acc:MGI:1913382]	43.96
1424265_at	-0.431282676537776	8.05472153957115	-2.8005874079676	0.00856784030881429	0.0473992628931007	-3.2157135466504	9419	ENSMUSG00000042684	Npl	protein_coding	N-acetylneuraminate lyase  [Source:UniProtKB/Swiss-Prot;Acc:Q9DCJ9]	45.66
1418581_a_at	-0.571092194032319	8.05441699646224	-4.8403905426099	3.13654556518242e-05	0.000649958650151031	2.13621506170884	3031	ENSMUSG00000020451	Limk2	protein_coding	LIM domain kinase 2  [Source:UniProtKB/Swiss-Prot;Acc:O54785]	48.87
1435421_at	-0.304276306529658	8.05327284072806	-2.93055511403466	0.00618692408479166	0.0377166009430906	-2.91474774809778	19771	ENSMUSG00000011589	Fsd1	protein_coding	Fibronectin type III and SPRY domain-containing protein 1  [Source:UniProtKB/Swiss-Prot;Acc:Q7TPM6]	53.09
1453162_at	-0.36724631291246	8.05225456523799	-3.1380851197121	0.00363224688573278	0.0253895912509239	-2.41838296229511	33265	ENSMUSG00000028907	Utp11	protein_coding	UTP11 small subunit processome component [Source:MGI Symbol;Acc:MGI:1914455]	44.25
1448539_a_at	1.78807390316412	8.05145086215916	10.0819628118744	1.79285243984217e-11	7.69351746313353e-09	16.1888608550988	28753	ENSMUSG00000024866	Acy3	protein_coding	N-acyl-aromatic-L-amino acid amidohydrolase (carboxylate-forming)  [Source:UniProtKB/Swiss-Prot;Acc:Q91XE4]	53.03
1435486_at	0.731103079495655	8.05110474587018	3.28801898736938	0.00245034031705409	0.0189828145323378	-2.04877247796336	19903	ENSMUSG00000031284	Pak3	protein_coding	Serine/threonine-protein kinase PAK 3  [Source:UniProtKB/Swiss-Prot;Acc:Q61036]	38.71
1458976_at	0.531529617559332	8.04797427910911	3.2919195823646	0.00242515326821738	0.0188382441370457	-2.03904246107117	38020	ENSMUSG00000085024	C230035I16Rik	lincRNA	RIKEN cDNA C230035I16 gene [Source:MGI Symbol;Acc:MGI:2444850]	42.09
1426964_at	0.773413801955339	8.04555457910932	3.59750848228921	0.00106539121942157	0.0100360421752394	-1.26040269748108	12302	ENSMUSG00000078453	Abracl	protein_coding	ABRA C-terminal like [Source:MGI Symbol;Acc:MGI:1920362]	42.96
1449527_at	0.429936271970146	8.04544014154984	3.04776173697804	0.00458817280722993	0.0301901010140047	-2.6366931663879	29815	ENSMUSG00000045062	Pcdhb7	protein_coding		47.1
